modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,model,language
VGG16,TinyImageNet,train,25,2025-08-03T12:09:06,codecarbon,91a856ee-ad25-468c-a6ed-c99cc0589f22,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.81036531899008,0.0007681577373162,3.367581915388029e-05,42.5,144.1347679026044,188.8380632400513,0.0002681478887064,0.0008637373576558,0.0011908118469807,0.0023226970933431,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,eval,26,2025-08-03T12:09:51,codecarbon,2876da08-f5e3-4e3d-bd10-7f712360914a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.871665362996282,0.0001128653034236,2.915161638253445e-05,42.5,83.56308382713105,188.8380632400513,4.5559579415021295e-05,9.343118585602994e-05,0.0002022827772141,0.0003412735424851,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,train,26,2025-08-03T12:09:42,codecarbon,255d5571-bc37-4043-b874-f0c0b0aa8eff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.86703625399969,0.0007698142595951,3.3664802515040066e-05,42.5,136.43462492909953,188.8380632400513,0.000268866887132,0.00086487291412,0.0011939661584935,0.0023277059597456,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,train,27,2025-08-03T12:10:19,codecarbon,b92ba52f-7b02-475e-8ac3-adf9f1da7e09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.81869514900609,0.0007678668000252,3.3650776041798224e-05,42.5,143.13306535551263,188.8380632400513,0.000268211957646,0.0008625059677822,0.0011910994538049,0.0023218173792332,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,eval,27,2025-08-03T12:10:27,codecarbon,553fcfcd-dbb5-404a-beba-3ad87747a950,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.884331570006907,0.0001138370436119,2.930672666848823e-05,42.5,91.55258590058028,188.8380632400513,4.567983890259105e-05,9.572174324401496e-05,0.0002028102346035,0.0003442118167501,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,eval,28,2025-08-03T12:11:04,codecarbon,1cc81a28-e0c9-4e9f-8405-5165706cf21d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.871299766993616,0.0001135368547344,2.93278385989316e-05,42.5,82.48894755919912,188.8380632400513,4.5541797096626e-05,9.556840978808268e-05,0.00020219392151,0.0003433041283947,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,train,28,2025-08-03T12:10:55,codecarbon,f7b67021-bcf3-4741-890b-e5fe19705e4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.86914528798661,0.0007700436940534,3.367173037542207e-05,42.5,135.4360819464999,188.8380632400513,0.0002687393479722,0.0008662148596381,0.0011934454986452,0.0023283997062555,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,eval,29,2025-08-03T12:11:40,codecarbon,beda68dc-5805-49e8-ac25-c038d0872269,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.878715844999533,0.0001137802452314,2.933451425119946e-05,42.5,92.13315995422144,188.8380632400513,4.562504463265214e-05,9.585424334979108e-05,0.0002025607861335,0.0003440400741159,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,train,29,2025-08-03T12:11:32,codecarbon,edff75b7-8bb6-460f-9348-2a99f1126fae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.826717187010217,0.000767432751293,3.3619935140289306e-05,42.5,143.91381198543746,188.8380632400513,0.0002684059667925,0.0008601898548181,0.001191909113993,0.0023205049356037,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,train,30,2025-08-03T12:12:08,codecarbon,1c71e5dc-f950-432d-bffa-eea5723bf8dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.809892922989093,0.0007679423654047,3.366707454513227e-05,42.5,143.6722394432126,188.8380632400513,0.0002681160073431,0.0008632537461581,0.0011906761145941,0.0023220458680953,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,TinyImageNet,eval,30,2025-08-03T12:12:16,codecarbon,1f9767b4-c0e4-4368-bf2b-8467d81162ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.866342101013288,0.0001134227054639,2.933592074902805e-05,42.5,93.67551817705537,188.8380632400513,4.545393004658157e-05,9.569507655604605e-05,0.0002018099658873,0.00034295897249,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,1,2025-08-03T11:33:04,codecarbon,c9c19d32-73f7-40ed-bf3a-1171817a5ca3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.79059980000602,0.0008449989586349,3.154087496894231e-05,42.5,79.71000795458988,188.8380632400513,0.0003147159233863,0.0008536954051778,0.0013866324205966,0.0025550437491607,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,1,2025-08-03T11:33:11,codecarbon,e100fa71-53b0-4520-945b-0e73add57e16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.6312371399835683,7.712607382489636e-05,2.9311715258541083e-05,42.5,93.78325828535463,188.8380632400513,3.0951874912958985e-05,6.480755184590237e-05,0.0001374485444579,0.0002332079712168,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,2,2025-08-03T11:33:24,codecarbon,433acf85-35fe-4194-87e6-fcecd692324a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.983603166998364,0.0002562729708065,3.669638217955906e-05,42.5,170.4921111959863,188.8380632400513,8.216089254530947e-05,0.0003278994289859,0.0003648384466233,0.0007748987681545,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,2,2025-08-03T11:33:30,codecarbon,44d591d0-9da3-4479-a0f5-23c83a607c33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3036124229838606,4.01022880322632e-05,3.0762431628621945e-05,42.5,113.48371428227716,188.8380632400513,1.5298167246409218e-05,3.8018363748060224e-05,6.794172538184874e-05,0.0001212582563763,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,3,2025-08-03T11:33:43,codecarbon,adfd4c2f-f3ba-402e-8087-81501c7d8f04,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.282391764019849,0.0002934394710905,3.542931552275681e-05,42.5,141.1753202291313,188.8380632400513,9.74053991382688e-05,0.000357440285952,0.0004324343271573,0.0008872800122477,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,3,2025-08-03T11:33:50,codecarbon,9d4d2531-7e92-4d66-8a13-ee2e4dd44199,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9067567049933127,5.711088129740355e-05,2.995184500877569e-05,42.5,96.02146360834688,188.8380632400513,2.2382427729098712e-05,5.092309629395331e-05,9.938202638969709e-05,0.0001726875504127,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,4,2025-08-03T11:34:03,codecarbon,24c53920-1726-4cfd-9b2e-f691e15e35f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.404956676997244,0.00029802061679,3.5457721942297505e-05,42.5,188.8576716927095,188.8380632400513,9.881727043587791e-05,0.0003636533464781,0.0004386615161722,0.0009011321330862,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,4,2025-08-03T11:34:10,codecarbon,2fa9973e-d6ee-4c7c-8c73-ddbd090efd00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.264752912014956,6.678079190270114e-05,2.9487010061193e-05,42.5,75.21529491874988,188.8380632400513,2.6622124395503816e-05,5.715199016598227e-05,0.0001181525779762,0.0002019266925377,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,5,2025-08-03T11:34:24,codecarbon,0b241e96-49a8-4366-8c90-b3fea8822a20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.294150020024972,0.0002951135975147,3.5580933164005386e-05,42.5,200.2344738180857,188.8380632400513,9.755192085277588e-05,0.0003617611227417,0.0004330290651347,0.0008923421087293,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,5,2025-08-03T11:34:30,codecarbon,58a2949f-6bdb-4bb9-b70b-a34b7e5cfe6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2722983449930325,6.700720875555785e-05,2.948873720882955e-05,42.5,72.97310521154348,188.8380632400513,2.6664671416700813e-05,5.759921274584024e-05,0.0001183474304788,0.0002026113146413,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,6,2025-08-03T11:34:44,codecarbon,dbed62bf-25a1-4aaf-86c7-ff1ab1772570,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.325905375997536,0.0002961553598283,3.557034898356134e-05,42.5,242.41284964967127,188.8380632400513,9.770841653557404e-05,0.0003639702911757,0.0004338134028733,0.0008954921105846,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,6,2025-08-03T11:34:51,codecarbon,4d03b324-e6ab-450f-88af-4280d1283848,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2471452390018385,6.646416978206257e-05,2.957715799962505e-05,42.5,80.5073028368942,188.8380632400513,2.6377261790124374e-05,5.757560161634423e-05,0.0001170164511819,0.0002009693145884,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,7,2025-08-03T11:35:05,codecarbon,cdb7cb0c-4cfb-4af8-87b1-da157477deff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.13620025999262,0.0002896576524951,3.560109673301375e-05,42.5,167.8472277539459,188.8380632400513,9.552447840995026e-05,0.0003562577850058,0.0004240625726535,0.0008758448360693,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,7,2025-08-03T11:35:11,codecarbon,82a237d5-55f0-4926-8ba6-44923552db24,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.480410711024888,4.5494485179111895e-05,3.073098893456133e-05,42.5,121.70748373953948,188.8380632400513,1.7373957854114352e-05,4.304003443200699e-05,7.71487807686017e-05,0.0001375627730547,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,8,2025-08-03T11:35:24,codecarbon,e1f5b25a-ff7b-44ef-8198-dbb928752229,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.341371346003143,0.0002967114054482,3.557105817983642e-05,42.5,162.9320454202576,188.8380632400513,9.810944863747864e-05,0.000363478901894,0.0004355850886169,0.0008971734391484,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,8,2025-08-03T11:35:30,codecarbon,8cc087ea-4938-4194-917a-9aec72f09c25,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2856054559815675,3.983607114760917e-05,3.098623373311222e-05,42.5,119.50732686364324,188.8380632400513,1.5104493069662165e-05,3.8269475060026537e-05,6.707932182613218e-05,0.0001204532899558,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,9,2025-08-03T11:35:43,codecarbon,aa62fa64-8e1c-43e1-b139-5b75ca6da581,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.248095647984883,0.00029346479703,3.557970343150703e-05,42.5,161.3662726825765,188.8380632400513,9.70188561259824e-05,0.0003596352877082,0.000430702447068,0.0008873565909022,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,9,2025-08-03T11:35:50,codecarbon,9feaf4cd-e7a0-4bf1-9f09-62bc9d91ed27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.250416651018895,6.731218478519773e-05,2.991098770741924e-05,42.5,123.1521219664484,188.8380632400513,2.6357361035924344e-05,6.020699261011231e-05,0.0001169691243781,0.0002035334780241,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,10,2025-08-03T11:36:04,codecarbon,b1aa5012-9b48-4634-8a04-de510e2e4daa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.218687974993372,0.0002932373865557,3.567934291312019e-05,42.5,190.6804134125648,188.8380632400513,9.664594543573912e-05,0.00036096417766,0.0004290588412657,0.0008866689643615,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,10,2025-08-03T11:36:09,codecarbon,95afc134-9492-4ed4-b64e-094492f8259c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2985595999925863,4.020100200319553e-05,3.095814932439377e-05,42.5,113.28765353083944,188.8380632400513,1.52605333665229e-05,3.852641970980564e-05,6.776978711681345e-05,0.0001215567401931,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,11,2025-08-03T11:36:22,codecarbon,90dd1f1d-fdee-4cb1-a883-10aacd07c5fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.282641530997353,0.0002671254695823,3.667974984699339e-05,42.5,143.2674230944032,188.8380632400513,8.542846402174797e-05,0.000342951941028,0.000379333325628,0.0008077137306778,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,11,2025-08-03T11:36:29,codecarbon,df0e1a24-2e6a-4168-a547-ef5d84d639c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2450793409952894,6.701320577418432e-05,2.9848925403445208e-05,42.5,83.41389503786756,188.8380632400513,2.634545342075904e-05,5.937365861008459e-05,0.0001169103359404,0.0002026294479713,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,12,2025-08-03T11:36:42,codecarbon,546b988f-e75d-4d4e-b584-508e7f506df0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.202542393002659,0.0002928119736124,3.569770926905147e-05,42.5,197.9929422118019,188.8380632400513,9.621651313508564e-05,0.00036203501185,0.0004271311079906,0.0008853826329757,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,12,2025-08-03T11:36:49,codecarbon,12273b06-834d-4147-ae58-4eb648529922,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.249936564010568,6.69523922984062e-05,2.9757457774303595e-05,42.5,82.84203969953967,188.8380632400513,2.644762780020958e-05,5.86178246719804e-05,0.0001173801123244,0.0002024455647966,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,13,2025-08-03T11:37:02,codecarbon,324d493e-954c-4a72-a340-d6eb873879f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.536453968001297,0.0002750873835576,3.6500904102325936e-05,42.5,214.6118160941863,188.8380632400513,8.833353630355609e-05,0.0003512238920899,0.0003922309337688,0.0008317883621623,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,13,2025-08-03T11:37:09,codecarbon,7a08d9b3-53a4-4135-9a98-1c29d36b4e32,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2517061899998225,6.809414089881665e-05,3.024113057077932e-05,42.5,123.99579874358912,188.8380632400513,2.647080877636149e-05,6.193004954391235e-05,0.0001174970392807,0.000205897897601,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,14,2025-08-03T11:37:23,codecarbon,bfd696b7-5932-4c4e-8a95-f3b46308a5ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.221435337007279,0.000294055594209,3.5766941191571026e-05,42.5,185.1966352175912,188.8380632400513,9.668766567831175e-05,0.0003632472350416,0.0004292080978741,0.000889142998594,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,14,2025-08-03T11:37:29,codecarbon,bedcf952-8191-4972-a4dd-46166017d1fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2454496610153,6.75754965797065e-05,3.0094416166582705e-05,42.5,124.47988212997,188.8380632400513,2.639077419347208e-05,6.082060421208624e-05,0.0001171182818479,0.0002043296602534,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,15,2025-08-03T11:37:43,codecarbon,030a273d-8ac3-41bd-a9ca-7bd203264538,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.276649253006326,0.0002956313779128,3.571872733466854e-05,42.5,216.2401181533948,188.8380632400513,9.73558649994124e-05,0.00036438501373,0.0004321668550885,0.0008939077338179,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,15,2025-08-03T11:37:50,codecarbon,bde758c7-6dbb-472c-9bdb-36f194e96b7d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2580161269870587,6.747227557581454e-05,2.988121952248627e-05,42.5,78.23406719442401,188.8380632400513,2.64840093467784e-05,6.001282578793621e-05,0.0001175207132775,0.0002040175484122,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,16,2025-08-03T11:38:04,codecarbon,779883f4-19dd-4404-8185-5ddbd6c50aa4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.22010830999352,0.0002932320252298,3.567252573465441e-05,42.5,178.29748769563668,188.8380632400513,9.670197028204307e-05,0.000360631399616,0.0004293193832931,0.0008866527531912,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,eval,16,2025-08-03T11:38:10,codecarbon,756d596a-cc1f-4519-98a0-a0ceba9020d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2403773959958926,6.709168564115069e-05,2.994659996171185e-05,42.5,87.06735071597171,188.8380632400513,2.62342906217681e-05,6.021615928397672e-05,0.0001164162995338,0.0002028667494395,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
VGG16,CIFAR100,train,17,2025-08-03T11:38:23,codecarbon,77fe8468-4c9d-4dd2-b1c3-684c06405260,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.637045051989844,0.0002486046751714,3.74571323870885e-05,42.5,181.8873350368104,188.8380632400513,7.800030500157947e-05,0.0003273013729518,0.0003464102795796,0.0007517119575331,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,JAX
