modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,model,language
vgg16,tiny,train,8,2025-08-03T11:58:57,codecarbon,c42dab5b-d170-4df9-82fb-ae2f3770f2a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.81205053400481,0.0007689918949046,3.370989792252019e-05,42.5,147.57072315288863,188.8380632400513,0.0002680771942314,0.0008666523599878,0.0011904898015601,0.0023252193557794,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,9,2025-08-03T11:59:38,codecarbon,7841d2ad-acdc-4d50-a6a0-0a0ce6acdc41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.123571242991602,6.426804160962334e-05,3.026413256523718e-05,42.5,171.04696161968542,188.8380632400513,2.496534858316106e-05,5.8497824575676205e-05,0.0001108656556609,0.0001943288288197,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,9,2025-08-03T11:59:32,codecarbon,487a6336-5ef6-43df-bb46-03751b14b96c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.763092990993755,0.0007677158492882,3.372634156491731e-05,42.5,136.15670894662935,188.8380632400513,0.0002675585695166,0.00086561041471,0.0011881919616191,0.0023213609458457,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,10,2025-08-03T12:00:11,codecarbon,f91271d8-22e2-4a47-9449-a3f21148b513,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3553554919781163,6.988884902235076e-05,2.967231454461062e-05,42.5,78.71179486309639,188.8380632400513,2.768435044710916e-05,6.070199300634016e-05,0.0001229382564242,0.0002113245998776,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,10,2025-08-03T12:00:05,codecarbon,b7452713-24c3-476f-9b6f-6ebc206fbc50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.04344782998669,0.0007180761434262,3.41235024425522e-05,42.5,0.0,188.8380632400513,0.0002473343888169,0.0008255226048621,0.0010984071752692,0.0021712641689483,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,11,2025-08-03T12:00:45,codecarbon,b54e64d1-2ac2-4440-a431-b9131f915a86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1273760269978084,6.444577988569263e-05,3.029355368671691e-05,42.5,172.32040482354748,188.8380632400513,2.500542459583812e-05,5.882143594604372e-05,0.0001110393997937,0.0001948662603356,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,11,2025-08-03T12:00:39,codecarbon,942cfd11-6d98-459d-8521-5f24ebc5047e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.87186325501534,0.0007427006266172,3.395689786268813e-05,42.5,151.95290494245137,188.8380632400513,0.0002571139330464,0.000846768177414,0.0011418397027376,0.002245721813198,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,12,2025-08-03T12:01:22,codecarbon,0126fd3e-bda9-4bb0-8076-283da65a27cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.853363716014428,0.0001134834073661,2.9450479043680853e-05,42.5,94.9430755210678,188.8380632400513,4.534406886844712e-05,9.647896607201112e-05,0.0002013194833565,0.000343142518297,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,12,2025-08-03T12:01:14,codecarbon,278999b4-29a7-4670-89ef-e5d1ec30b4e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.78217791000497,0.0007687668157401,3.3744219660515343e-05,42.5,152.6790059173703,188.8380632400513,0.0002677754389177,0.000867652360788,0.0011891109787705,0.0023245387784763,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,13,2025-08-03T12:01:58,codecarbon,efc6d288-cb85-4e50-82ae-2b9e465e122a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.856132360000629,0.0001133345556229,2.93907327452202e-05,42.5,94.78875620543803,188.8380632400513,4.536218099967502e-05,9.58917433799833e-05,0.0002014385073082,0.0003426924316879,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,13,2025-08-03T12:01:50,codecarbon,ec98ef67-efdd-4267-9ee5-a00d11c258c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.911936849995985,0.0007708265256732,3.3643010223002555e-05,42.5,144.4385482564916,188.8380632400513,0.0002695374112256,0.0008642470802859,0.0011969822816099,0.0023307667731215,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,14,2025-08-03T12:02:35,codecarbon,59f7927d-2aaa-44e2-8180-38007c54a59e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.892191819992149,0.0001139761083463,2.928327112781919e-05,42.5,91.44408249264744,188.8380632400513,4.568801677661314e-05,9.608841020392056e-05,0.0002028558831637,0.0003446323101443,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,14,2025-08-03T12:02:27,codecarbon,945d0c1d-099a-4713-8aee-8c93ee62c128,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.9299522129877,0.000772078692605,3.36711862909056e-05,42.5,142.80341110733005,188.8380632400513,0.0002695880170738,0.0008677740275517,0.0011971909358746,0.0023345529805002,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,15,2025-08-03T12:03:11,codecarbon,050a2387-2416-4b20-b7f1-086b2a4fc3ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8582741820137016,0.0001129252264705,2.9268325977695044e-05,42.5,85.09479406414903,188.8380632400513,4.5376214475901287e-05,9.460257568205677e-05,0.0002014759430906,0.0003414547332485,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,15,2025-08-03T12:03:03,codecarbon,8ddf2a8e-46f8-46ab-bfbd-98d38d99e066,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.79208342399216,0.0007678551343763,3.368955439887984e-05,42.5,149.84844870347362,188.8380632400513,0.0002678915633563,0.0008642659691902,0.0011896245729825,0.0023217821055291,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,16,2025-08-03T12:03:48,codecarbon,853fb035-06fa-465f-8472-207be227aa03,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8693104349949854,0.0001134264990239,2.9314396177193625e-05,42.5,93.0908114226636,188.8380632400513,4.5455884326535554e-05,9.571090990179164e-05,0.0002018036489407,0.000342970443169,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,16,2025-08-03T12:03:39,codecarbon,29daccc4-e00c-4a19-aab8-3f1a4d00ace4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.793943155003944,0.0007680507168232,3.369538616466558e-05,42.5,148.841928917403,188.8380632400513,0.0002679345050482,0.0008645848583341,0.0011898541295126,0.0023223734928951,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,17,2025-08-03T12:04:24,codecarbon,1b763f56-cd4e-4df6-9d59-4da601c2ba17,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8091920019942336,0.0001115401787964,2.9281847367643592e-05,42.5,89.66911784323588,188.8380632400513,4.481865350517183e-05,9.343590808197356e-05,0.0001990121695748,0.000337266731162,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,17,2025-08-03T12:04:16,codecarbon,093aec4e-6279-4aba-b80a-cffa03b79999,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.01010152199888,0.0007743395469033,3.365215690869603e-05,42.5,143.68849423894798,188.8380632400513,0.0002703376426277,0.00087052291864,0.0012005286189501,0.0023413891802179,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,18,2025-08-03T12:05:01,codecarbon,23f60e46-a86a-406b-a5e1-79b58418bd90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.864335363003193,0.0001133460955643,2.933132994862552e-05,42.5,94.47313880192586,188.8380632400513,4.532588694372761e-05,9.616563248804332e-05,0.0002012358058555,0.0003427273252873,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,18,2025-08-03T12:04:52,codecarbon,9727d175-0749-4a70-b61c-4469bd691a4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.81871744300588,0.0007688764767416,3.369499090656856e-05,42.5,145.02047670001153,188.8380632400513,0.0002682813583395,0.0008652084699438,0.0011913805348103,0.0023248703630937,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,19,2025-08-03T12:05:37,codecarbon,96dddafd-3aa5-4f95-a168-ffed2cd6514d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.870749954978237,0.0001135627823942,2.933870276176669e-05,42.5,93.38309971674418,188.8380632400513,4.549894035590114e-05,9.585007667989308e-05,0.0002020335094496,0.0003433825264854,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,19,2025-08-03T12:05:29,codecarbon,c0eaa358-40c5-4e65-a166-fd12cc9e8fde,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.79722258500988,0.0007683324241196,3.370289609861841e-05,42.5,146.68715853504088,188.8380632400513,0.0002681314996212,0.0008643959692939,0.0011906978291322,0.0023232252980474,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,20,2025-08-03T12:06:12,codecarbon,a59ac97c-7c0e-4d7f-80f6-dc065497e4bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4218882030108944,7.180666990981296e-05,2.9649044006466863e-05,42.5,94.46440715693922,188.8380632400513,2.842548131409583e-05,6.245254996195548e-05,0.0001262455299144,0.0002171235611905,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,20,2025-08-03T12:06:05,codecarbon,696460da-de99-4e0a-aa0e-c48488ebdd8e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.80670971501968,0.0007682605704921,3.3685725827703605e-05,42.5,145.99681791813455,188.8380632400513,0.0002682020313209,0.0008637684687919,0.0011910375323865,0.0023230080324995,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,21,2025-08-03T12:06:48,codecarbon,cf410345-f0e1-4c0b-ab59-9b1a98ec1912,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.877898526989157,0.0001136826865987,2.931553928179307e-05,42.5,82.4322092320842,188.8380632400513,4.55841870927745e-05,9.575424326979665e-05,0.0002024066533605,0.0003437450837231,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,21,2025-08-03T12:06:40,codecarbon,0b61ee2f-e177-4d0e-83ac-3b5bc6f2b372,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.812709655001527,0.0007682505493875,3.367642691314978e-05,42.5,142.82846532670226,188.8380632400513,0.0002683201690804,0.000863095968254,0.001191561594109,0.0023229777314436,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,22,2025-08-03T12:07:25,codecarbon,4c17babc-659a-48b0-9cc2-9b10ff0323ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8587417060043663,0.0001133891120604,2.938499663867732e-05,42.5,94.56230147458066,188.8380632400513,4.540931482129559e-05,9.580729886793372e-05,0.0002016407816157,0.0003428573953049,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,22,2025-08-03T12:07:16,codecarbon,d1f54592-9715-4428-8d65-4651dd992114,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.747273982997285,0.0007666765742185,3.370410778854861e-05,42.5,137.990693730009,188.8380632400513,0.0002674069905519,0.0008632645794999,0.0011875468946781,0.00231821846473,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,23,2025-08-03T12:08:01,codecarbon,a6ac719b-2ab3-4448-821d-70dd39055a34,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.861530870985007,0.0001127728525025,2.920418255617064e-05,42.5,84.00053168910084,188.8380632400513,4.543854032399396e-05,9.378229724821274e-05,0.0002017731588311,0.0003409939964033,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,23,2025-08-03T12:07:53,codecarbon,cb317119-bbec-4897-93a9-22db134581e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.74937571000192,0.0007659349224214,3.366839302252433e-05,42.5,136.15978308524635,188.8380632400513,0.0002674733673811,0.0008607273552481,0.0011877751916584,0.0023159759142877,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,24,2025-08-03T12:08:38,codecarbon,86ed0ae3-6e73-496f-a38b-29c9954facbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8745168510067742,0.0001136048671916,2.932104093498155e-05,42.5,94.14294948519856,188.8380632400513,4.5516482632815e-05,9.5915910065969e-05,0.0002020773866045,0.0003435097793033,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,24,2025-08-03T12:08:29,codecarbon,3ff6b695-d7f7-41b2-a680-dad07e0a5169,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.868051566008944,0.0007700813471271,3.367498734661841e-05,42.5,150.25858400613592,188.8380632400513,0.0002688189371562,0.0008658670815819,0.0011938275400253,0.0023285135587635,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,25,2025-08-03T12:09:14,codecarbon,6d9c30cf-d45b-422f-8dc5-2cb13bf38755,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.888114557979861,0.0001139090725889,2.9296737760760824e-05,42.5,91.28278543223956,188.8380632400513,4.572896360166649e-05,9.566035430608189e-05,0.0002030402945987,0.0003444296125065,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,25,2025-08-03T12:09:06,codecarbon,91a856ee-ad25-468c-a6ed-c99cc0589f22,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.81036531899008,0.0007681577373162,3.367581915388029e-05,42.5,144.1347679026044,188.8380632400513,0.0002681478887064,0.0008637373576558,0.0011908118469807,0.0023226970933431,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,26,2025-08-03T12:09:51,codecarbon,2876da08-f5e3-4e3d-bd10-7f712360914a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.871665362996282,0.0001128653034236,2.915161638253445e-05,42.5,83.56308382713105,188.8380632400513,4.5559579415021295e-05,9.343118585602994e-05,0.0002022827772141,0.0003412735424851,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,26,2025-08-03T12:09:42,codecarbon,255d5571-bc37-4043-b874-f0c0b0aa8eff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.86703625399969,0.0007698142595951,3.3664802515040066e-05,42.5,136.43462492909953,188.8380632400513,0.000268866887132,0.00086487291412,0.0011939661584935,0.0023277059597456,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,27,2025-08-03T12:10:19,codecarbon,b92ba52f-7b02-475e-8ac3-adf9f1da7e09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.81869514900609,0.0007678668000252,3.3650776041798224e-05,42.5,143.13306535551263,188.8380632400513,0.000268211957646,0.0008625059677822,0.0011910994538049,0.0023218173792332,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,27,2025-08-03T12:10:27,codecarbon,553fcfcd-dbb5-404a-beba-3ad87747a950,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.884331570006907,0.0001138370436119,2.930672666848823e-05,42.5,91.55258590058028,188.8380632400513,4.567983890259105e-05,9.572174324401496e-05,0.0002028102346035,0.0003442118167501,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,28,2025-08-03T12:11:04,codecarbon,1cc81a28-e0c9-4e9f-8405-5165706cf21d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.871299766993616,0.0001135368547344,2.93278385989316e-05,42.5,82.48894755919912,188.8380632400513,4.5541797096626e-05,9.556840978808268e-05,0.00020219392151,0.0003433041283947,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,28,2025-08-03T12:10:55,codecarbon,f7b67021-bcf3-4741-890b-e5fe19705e4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.86914528798661,0.0007700436940534,3.367173037542207e-05,42.5,135.4360819464999,188.8380632400513,0.0002687393479722,0.0008662148596381,0.0011934454986452,0.0023283997062555,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,29,2025-08-03T12:11:40,codecarbon,beda68dc-5805-49e8-ac25-c038d0872269,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.878715844999533,0.0001137802452314,2.933451425119946e-05,42.5,92.13315995422144,188.8380632400513,4.562504463265214e-05,9.585424334979108e-05,0.0002025607861335,0.0003440400741159,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,29,2025-08-03T12:11:32,codecarbon,edff75b7-8bb6-460f-9348-2a99f1126fae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.826717187010217,0.000767432751293,3.3619935140289306e-05,42.5,143.91381198543746,188.8380632400513,0.0002684059667925,0.0008601898548181,0.001191909113993,0.0023205049356037,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,train,30,2025-08-03T12:12:08,codecarbon,1c71e5dc-f950-432d-bffa-eea5723bf8dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.809892922989093,0.0007679423654047,3.366707454513227e-05,42.5,143.6722394432126,188.8380632400513,0.0002681160073431,0.0008632537461581,0.0011906761145941,0.0023220458680953,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,tiny,eval,30,2025-08-03T12:12:16,codecarbon,1f9767b4-c0e4-4368-bf2b-8467d81162ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.866342101013288,0.0001134227054639,2.933592074902805e-05,42.5,93.67551817705537,188.8380632400513,4.545393004658157e-05,9.569507655604605e-05,0.0002018099658873,0.00034295897249,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
